,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7107,0.6256819433745797,0,0,0.5795781950006521,-1.4485814704673414,0.336573463843174,0.0,0.646091668153197,-1.0306701134001208,-0.8604011480898068,0
8183,-0.30552787061476094,0,0,1.9145284648188758,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.2393825994370666,0
7734,0.6463754947965651,0,0,0.1981638321954454,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.770649211748053,0
7388,1.919028907248664,0,0,-0.9460792562201749,1.450103279961317,0.9166847649435731,0.0,0.646091668153197,0.9702425509371355,0.9330501368651991,0
3719,2.063883767202561,0,0,2.200589236922781,-1.4485814704673414,0.7723858125101892,0.0,0.646091668153197,-1.0306701134001208,-0.5073108796839957,1
303,0.6360287190855723,0,0,-0.5646648934149681,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.575372524488049,0
123,0.3463189991777775,0,0,0.8656389671045572,0.0007609047469876803,0.7997291820680158,0.0,0.646091668153197,0.9702425509371355,1.7048023350012298,0
6632,0.44978675628770426,0,0,-0.7553720748175714,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.121539423776751,0
5229,0.25319801777884343,0,0,-0.3739577120123647,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.7555046093095528,0
7303,0.025568952137004615,0,0,0.38887101359804876,-1.8109170642709238,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.2559668331105318,0
4628,-0.005471374995973408,0,0,-0.6600184841162697,-1.4485814704673414,0.8927394629994145,0.0,0.646091668153197,0.9702425509371355,1.3605348978048684,0
2973,-0.6159311419445411,0,0,1.6284676927149706,1.450103279961317,0.8397660218174517,0.0,0.646091668153197,0.9702425509371355,1.6719819871725021,1
9927,1.691399841606825,0,0,-0.7553720748175714,0.36309649855056997,0.18089205872029418,0.0,0.646091668153197,-1.0306701134001208,1.5376434356326438,0
6119,-1.6609554887548013,0,0,-0.5646648934149681,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.33556267523283206,0
1276,-0.1606730106608635,0,0,-0.18325053060976135,0.0007609047469876803,0.5930477536731388,0.0,0.646091668153197,-1.0306701134001208,-0.07787663786827344,1
2501,0.4187464291547262,0,0,-0.08789693990845966,0.0007609047469876803,0.6133233285089986,0.0,0.646091668153197,-1.0306701134001208,0.131717857303469,0
4808,-0.07789880497292212,0,0,-0.5646648934149681,0.0007609047469876803,0.9828762435890785,0.0,0.646091668153197,0.9702425509371355,1.4740073439836734,0
539,0.9774723175483306,0,0,-1.0414328469214764,-1.4485814704673414,0.554305102961547,0.0,0.646091668153197,-1.0306701134001208,-0.46627353343255984,1
2229,1.1016336260802426,0,0,0.48422460429935044,0.0007609047469876803,1.031669333975489,0.0,0.646091668153197,-1.0306701134001208,1.0197755176233572,0
7007,-0.11928590781689281,0,0,-0.08789693990845966,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-0.11083505436309592,0
834,-0.18136656208284888,0,0,-0.8507256655188732,0.36309649855056997,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-1.0163514453436326,0
4588,-2.364536237102303,0,0,0.1981638321954454,0.36309649855056997,1.2301285349995332,0.0,0.646091668153197,-1.0306701134001208,-1.537659777154783,0
2438,-0.23310044063781224,0,0,2.105235646221479,-1.4485814704673414,0.33457824906520267,0.0,0.646091668153197,0.9702425509371355,0.866531122778973,1
6430,0.2842383449118215,0,0,0.10281024149414371,-0.7239102828601769,0.8320071381628307,0.0,0.646091668153197,-1.0306701134001208,1.1923300500401128,0
7630,0.5636012891086236,0,0,0.2935174228967471,1.0877676861577346,1.4456457084911707,0.0,0.646091668153197,0.9702425509371355,-0.7786225902700071,0
4197,-1.4022860959799843,0,0,1.8191748741175742,-1.0862458766637593,0.8873716637108111,0.0,0.646091668153197,-1.0306701134001208,-0.32436676708863194,1
9272,0.9153916632823745,0,0,0.2935174228967471,-1.0862458766637593,1.0442788221168406,0.0,0.646091668153197,-1.0306701134001208,1.253043050660055,0
9676,-0.6780117962104972,0,0,-0.4693113027136664,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.427537099762689,0
9377,-0.6883585719214899,0,0,-1.23214002832408,-1.8109170642709238,1.118697496536915,0.0,0.646091668153197,-1.0306701134001208,0.08720775370874179,0
412,0.9774723175483306,0,0,-0.7553720748175714,0.0007609047469876803,0.7667841777037884,0.0,0.646091668153197,0.9702425509371355,0.7018423309694198,0
857,0.9360852147043599,0,0,0.0074566507928420294,0.7254320923541523,1.0762474550112786,0.0,-1.5477679860172513,0.9702425509371355,1.2891756553549896,0
2814,0.8946981118603892,0,0,0.10281024149414371,-1.0862458766637593,1.3783299281613954,0.0,0.646091668153197,-1.0306701134001208,0.8571226300236714,0
5411,-0.0882455806839148,0,0,0.10281024149414371,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.5541840229141823,0
1212,-0.41934240343568036,0,0,0.2935174228967471,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.012254600901375,1
1051,-0.26414076777079026,0,0,0.9609925578058589,-1.0862458766637593,0.06940636781657303,0.0,0.646091668153197,0.9702425509371355,-1.392362503441194,0
1009,-0.005471374995973408,0,0,3.058771553234496,-1.8109170642709238,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.3092270860300825,0
8907,1.4016901216990303,0,0,-0.4693113027136664,-0.7239102828601769,0.9756674103094269,0.0,-1.5477679860172513,-1.0306701134001208,1.4535787458819314,0
6331,-0.22275366492681956,0,0,-0.3739577120123647,1.0877676861577346,0.574490765716883,0.0,0.646091668153197,0.9702425509371355,-0.15805245148732625,0
8382,-0.5331569362565998,0,0,-1.3274936190253817,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.35994849237783216,0
2964,0.7291497004845064,0,0,0.6749317857019538,-1.4485814704673414,0.6295196836060096,0.0,-1.5477679860172513,-1.0306701134001208,0.049742108214964824,0
3838,-0.23310044063781224,0,0,1.0563461485071606,-0.3615746890565946,0.7331091385324554,0.0,-1.5477679860172513,0.9702425509371355,-1.4932364446738857,1
7254,1.3913433459880375,0,0,-0.27860412131106305,-1.0862458766637593,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-0.6656359927726486,0
5254,-1.9403184329516034,0,0,-1.80426157253189,1.0877676861577346,2.0472570555418725,0.0,0.646091668153197,-1.0306701134001208,0.4899898740480085,0
4801,1.7845208230057592,0,0,3.058771553234496,0.0007609047469876803,1.1638756725272172,0.0,-1.5477679860172513,0.9702425509371355,1.0884265970936948,0
1497,-0.20206011350483422,0,0,-0.3739577120123647,1.450103279961317,0.5754783561628513,0.0,0.646091668153197,-1.0306701134001208,-1.3149216318628647,0
4015,1.6810530658958325,0,0,-0.6600184841162697,-1.4485814704673414,0.7437218091849527,0.0,0.646091668153197,0.9702425509371355,-1.2800749437746914,0
3467,-1.1643102546271529,0,0,0.2935174228967471,-1.4485814704673414,0.35360178615943544,0.0,-1.5477679860172513,0.9702425509371355,-0.10507286117874616,0
876,-1.536794180222889,0,0,-0.6600184841162697,-1.4485814704673414,1.5523046753003142,0.0,-1.5477679860172513,0.9702425509371355,0.39427316266296253,0
2477,-1.4333264231129623,0,0,0.1981638321954454,1.0877676861577346,1.1004916625350758,0.0,0.646091668153197,-1.0306701134001208,-0.612456602845249,1
2849,-1.5885280587778525,0,0,0.1981638321954454,1.450103279961317,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-1.3566161084533068,0
802,-0.3779553005917097,0,0,-0.7553720748175714,0.0007609047469876803,0.7070117164149011,0.0,0.646091668153197,0.9702425509371355,-0.9377331645233311,0
2136,0.7912303547504624,0,0,-1.9949687539344934,-0.3615746890565946,0.9145834507051618,0.0,0.646091668153197,0.9702425509371355,-0.9242050435961843,0
3068,0.025568952137004615,0,0,-0.7553720748175714,0.7254320923541523,0.4181336576858232,0.0,0.646091668153197,0.9702425509371355,-1.5484331325803313,0
1337,0.615335167663587,0,0,-0.8507256655188732,1.812438873764899,0.9143659628383686,0.0,0.646091668153197,-1.0306701134001208,0.9651504061721415,0
4124,0.2842383449118215,0,0,-1.23214002832408,0.0007609047469876803,0.555213519489906,0.0,0.646091668153197,-1.0306701134001208,-0.6807614673103045,1
6885,0.49117385913167494,0,0,-1.1367864376227783,-1.4485814704673414,0.2954568777720102,0.0,0.646091668153197,0.9702425509371355,-1.0389987060533088,0
9193,-0.5538504876785851,0,0,-1.23214002832408,1.0877676861577346,1.17804860513472,0.0,0.646091668153197,-1.0306701134001208,-1.0043827700053216,0
6328,1.443077224543001,0,0,0.1981638321954454,0.7254320923541523,0.5292598605385369,0.0,-1.5477679860172513,-1.0306701134001208,-0.23151471969003537,0
520,2.063883767202561,0,0,-0.3739577120123647,-1.4485814704673414,2.168282241890982,0.0,0.646091668153197,-1.0306701134001208,1.5386462593069092,1
1110,0.6463754947965651,0,0,1.247053329909764,-1.8109170642709238,1.7534562703363394,0.0,0.646091668153197,0.9702425509371355,-0.9341487697951119,1
1875,-0.812519880453402,0,0,-0.7553720748175714,0.0007609047469876803,0.34655258288370877,0.0,-1.5477679860172513,0.9702425509371355,0.34615779753909487,0
6787,-1.536794180222889,0,0,-0.18325053060976135,1.812438873764899,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.407729636768365,0
4361,1.3499562431440668,0,0,0.8656389671045572,1.450103279961317,0.1011036617585569,0.0,0.646091668153197,-1.0306701134001208,0.4282987421348907,1
2162,0.5118674105536603,0,0,-0.4693113027136664,-1.0862458766637593,-0.0026156127493938003,0.0,0.646091668153197,-1.0306701134001208,0.4876927870466123,0
5548,0.615335167663587,0,0,-0.08789693990845966,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-1.738795219013133,0
6018,0.8326174575944332,0,0,-0.8507256655188732,0.7254320923541523,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,0.7476548707216382,0
8743,-2.074826517194508,0,0,-1.3274936190253817,1.450103279961317,-0.03603998793866041,0.0,-1.5477679860172513,0.9702425509371355,1.6584430850648795,0
9280,0.24285124206785078,0,0,0.5795781950006521,0.36309649855056997,-0.06396738534217164,0.0,-1.5477679860172513,0.9702425509371355,0.6947173617949156,0
3598,0.7188029247735137,0,0,-0.18325053060976135,1.0877676861577346,1.2789136118315299,0.0,0.646091668153197,-1.0306701134001208,-0.9408270155398973,0
3213,1.82590792584973,0,0,0.6749317857019538,-1.4485814704673414,1.711541854787728,0.0,0.646091668153197,0.9702425509371355,-1.5064086127553205,0
7220,0.6981093733515285,0,0,0.10281024149414371,1.450103279961317,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,0.37295355216189047,0
3690,0.20146413922388007,0,0,2.6773571904292894,0.0007609047469876803,1.3179681500809104,0.0,0.646091668153197,0.9702425509371355,0.3219949115225172,0
8827,-0.12963268352788548,0,0,0.1981638321954454,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.9772762739388096,0
2320,-0.5952375905225558,0,0,-0.08789693990845966,0.0007609047469876803,0.14649916534456436,0.0,0.646091668153197,0.9702425509371355,0.43454087174042555,0
7094,-0.10893913210590014,0,0,2.6773571904292894,-0.7239102828601769,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-0.9933572740686435,0
9262,0.8636577847274112,0,0,1.247053329909764,0.36309649855056997,-0.08338583039792137,0.0,-1.5477679860172513,0.9702425509371355,-1.0625700182637736,0
5794,0.19111736351288738,0,0,1.7238212834162723,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.7514566238208701,0
1016,-1.1332699274941749,0,0,0.10281024149414371,0.7254320923541523,0.308108677480667,0.0,0.646091668153197,-1.0306701134001208,-0.887305410077392,0
2340,-1.319511890292043,0,0,0.1981638321954454,-1.8109170642709238,0.6858067295381176,0.0,-1.5477679860172513,-1.0306701134001208,0.38593391956485884,1
3173,-1.7126893673097645,0,0,-1.1367864376227783,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.7192024659957161,0
1270,0.7601900276174844,0,0,-0.8507256655188732,0.7254320923541523,0.6223190241518602,0.0,0.646091668153197,-1.0306701134001208,-1.4758690062672672,0
3326,-0.13997945923887817,0,0,1.0563461485071606,-0.3615746890565946,0.7991062083478797,0.0,-1.5477679860172513,0.9702425509371355,-1.439239597820403,1
6837,0.13938348495792402,0,0,0.10281024149414371,1.450103279961317,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.6463394710806116,0
2298,-0.4503827305686584,0,0,2.105235646221479,-1.0862458766637593,1.410988367819782,0.0,0.646091668153197,0.9702425509371355,-1.118173261008165,0
9757,-1.5471409559338818,0,0,-0.3739577120123647,0.36309649855056997,0.3730301680226583,0.0,0.646091668153197,0.9702425509371355,-1.504126306404577,0
9712,-0.13997945923887817,0,0,-0.6600184841162697,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.6995456400691933,0
4748,-1.1746570303381456,0,0,-0.18325053060976135,0.7254320923541523,1.313037890863306,0.0,0.646091668153197,0.9702425509371355,0.3060523278387933,1
7934,-0.22275366492681956,0,0,-0.7553720748175714,0.36309649855056997,0.903779256102172,0.0,0.646091668153197,0.9702425509371355,0.5350920731188715,0
3182,0.19111736351288738,0,0,0.38887101359804876,-1.4485814704673414,1.3460960466158574,0.0,0.646091668153197,0.9702425509371355,-0.07176614299854926,0
7037,-0.8539069832973727,0,0,0.6749317857019538,1.0877676861577346,1.1916320606795365,0.0,-1.5477679860172513,-1.0306701134001208,-0.6185865733958329,1
9405,-0.781479553320424,0,0,-0.27860412131106305,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.7689636959036524,1
9373,-0.09859235639490747,0,0,-0.27860412131106305,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.03358077090158488,0
1903,1.0498997475252794,0,0,-0.27860412131106305,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.9480378863781935,0
2268,0.08764960640296066,0,0,1.6284676927149706,1.450103279961317,0.7580718413450023,0.0,0.646091668153197,-1.0306701134001208,-0.01019360407066647,1
1804,-1.0194553946732554,0,0,-0.5646648934149681,0.0007609047469876803,1.0328779382521927,0.0,-1.5477679860172513,0.9702425509371355,-1.5505552862340055,0
6233,2.063883767202561,0,0,-0.4693113027136664,-1.0862458766637593,-0.07061831496352762,0.0,0.646091668153197,0.9702425509371355,0.2726193655130237,0
1930,-1.1850038060491381,0,0,-1.518200800427985,0.36309649855056997,0.2545238020969242,0.0,0.646091668153197,-1.0306701134001208,0.35771730968934523,0
4977,1.2982223645891036,0,0,-0.3739577120123647,1.0877676861577346,0.478880406920352,0.0,0.646091668153197,0.9702425509371355,0.8422765967283502,0
959,-0.22275366492681956,0,0,-0.18325053060976135,0.36309649855056997,0.8432729135000603,0.0,0.646091668153197,0.9702425509371355,-1.3236317823473407,0
3495,-0.6159311419445411,0,0,0.6749317857019538,-0.3615746890565946,0.8459649869698641,0.0,0.646091668153197,-1.0306701134001208,1.1027076617540772,0
9749,-1.2160441331821163,0,0,-0.3739577120123647,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.5269260727895668,0
5312,0.6360287190855723,0,0,0.8656389671045572,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.4458100358990114,0
6686,-0.30552787061476094,0,0,1.0563461485071606,-0.7239102828601769,1.387946033186981,0.0,-1.5477679860172513,0.9702425509371355,0.5383307745118315,0
6135,-1.5885280587778525,0,0,-0.18325053060976135,1.0877676861577346,0.83604164226805,0.0,0.646091668153197,0.9702425509371355,1.1050934326593882,0
7515,-0.2848343191927756,0,0,-0.3739577120123647,-1.8109170642709238,0.8666074223267921,0.0,0.646091668153197,0.9702425509371355,-0.9078715551752053,0
8139,1.4637707759649863,0,0,-0.8507256655188732,-1.4485814704673414,0.8126060023846149,0.0,0.646091668153197,0.9702425509371355,0.2341112494232312,0
9678,-0.1606730106608635,0,0,-0.9460792562201749,-1.0862458766637593,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,0.2970660400221283,0
1938,-1.3712457688470063,0,0,-0.08789693990845966,-0.7239102828601769,0.2319430481983634,0.0,-1.5477679860172513,0.9702425509371355,1.0818453819731924,0
2214,2.063883767202561,0,0,-1.23214002832408,-0.3615746890565946,-0.22237500167665866,0.0,-1.5477679860172513,0.9702425509371355,1.3785106034583372,0
6393,-0.5952375905225558,0,0,0.1981638321954454,-0.3615746890565946,0.69264693931473,0.0,0.646091668153197,0.9702425509371355,0.16855245595939045,0
1341,1.4844643273869715,0,0,0.1981638321954454,0.7254320923541523,1.6084729603560086,0.0,0.646091668153197,-1.0306701134001208,1.155256004843622,1
3558,1.184407831768184,0,0,0.1981638321954454,0.0007609047469876803,0.7644341227363698,0.0,-1.5477679860172513,-1.0306701134001208,0.0010988130277937282,0
3774,2.063883767202561,0,0,2.105235646221479,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.8176727215137248,1
792,2.063883767202561,0,0,0.8656389671045572,0.36309649855056997,0.568595354005669,0.0,0.646091668153197,-1.0306701134001208,0.20285243386343113,0
4618,-1.2884715631590649,0,0,0.2935174228967471,-1.4485814704673414,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,1.1893342729878758,0
728,0.2325044663568581,0,0,0.10281024149414371,0.0007609047469876803,0.9777881173495202,0.0,0.646091668153197,-1.0306701134001208,-0.31885028048512776,0
7507,-0.7711327776094312,0,0,0.48422460429935044,1.450103279961317,0.6898809808732301,0.0,0.646091668153197,-1.0306701134001208,0.32980744178737126,1
5633,1.7638272715837737,0,0,-1.0414328469214764,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.9393141724731188,0
7610,1.153367504635206,0,0,-0.27860412131106305,0.0007609047469876803,0.6901524800967729,0.0,0.646091668153197,0.9702425509371355,-0.9980693454966397,0
2971,0.3152786720447995,0,0,-0.8507256655188732,-1.0862458766637593,0.5546520898676686,0.0,0.646091668153197,-1.0306701134001208,-0.5408718250554144,0
